gene_id	gene_name	baseMean	mean_MM1S_coculture	mean_MM1S_monoculture	log2FoldChange	dispersion_method_of_moments	stat	pvalue	padj	welch_logCPM_pvalue	comparison	status
ENSG00000166398	KIAA0355	510.73090678751686	508.24286207845597	513.2189514965778	-0.014042649048058095	0.0027479437931873262	-0.17381370270691196	0.8620118751137051	0.8857133999966904	0.8287798871382027	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000232320	AC009299.2	15.389224826362904	15.083107079307062	15.695342573418744	-0.05559606751663768	0.010886140513369459	-0.17368163841688658	0.8621156686159321	0.8857297485705117	0.84964100623009	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000101310	SEC23B	4019.013744066196	4024.9824947700217	4013.044993362369	0.004284644321839439	0.0001899176068777701	0.17366001656189986	0.8621326621424298	0.8857297485705117	0.8607969894953241	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000179335	CLK3	2050.566198674411	2058.390120118514	2042.7422772303087	0.01100655593015291	0.002438684956624162	0.17272981788205313	0.8628638047821441	0.8864269873844541	0.9521799731094241	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000182318	ZSCAN22	232.52468424479005	233.93588497484862	231.11348351473148	0.01747417610781786	0.003190377536682906	0.17149880597953093	0.863831569224532	0.887300775043283	0.959905489285649	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000233560	KRT8P39	19.20134466365584	18.772502614224845	19.630186713086832	-0.0628166299996637	0.04603903348760244	-0.1713802718610732	0.8639247660563405	0.887300775043283	0.9975714945500009	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000202215	RNU1-51P	11.131245835190517	10.789381590585919	11.473110079795113	-0.08483148839556087	0.0906877427827637	-0.1713026004560802	0.8639858358198493	0.887300775043283	0.9598689546054407	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000261663	AC009065.8	81.80947180333298	81.1724287829799	82.44651482368606	-0.022332233164138227	0.0001	-0.1712912733881307	0.8639947418855336	0.887300775043283	0.8802417248400444	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000197712	FAM114A1	98.36445550275958	97.19205781514609	99.53685319037311	-0.0342183975867113	0.018644928023198972	-0.17128809797644948	0.8639972386005053	0.887300775043283	0.8304670085832209	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000229447	AC114495.2	17.841211031900958	18.192537643592214	17.489884420209705	0.055276520666045076	0.020547186414355503	0.17124700191483183	0.8640295511166844	0.887300775043283	0.8888252893488885	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000124733	MEA1	1336.2479820346684	1339.6742751478969	1332.82168892144	0.007395720022859559	0.0006037947896510612	0.17075831440882502	0.8644138078560675	0.8876414145842808	0.9734071604425105	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000217648	AL136116.3	20.973076734907142	20.488669479752982	21.457483990061306	-0.06510203808065737	0.058490004082662125	-0.17048967349238725	0.8646250548371709	0.8878043648179121	0.7977904904666766	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000264176	MAGOH2P	11.112801249610976	10.875717495008608	11.349885004213343	-0.05891551615808404	0.0001	-0.17030477715471068	0.8647704545179923	0.8878996867827735	0.7610581461152212	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000100206	DMC1	90.77502368771134	89.60040615217638	91.94964122324633	-0.03713411146253196	0.02334371638037224	-0.17021115142898932	0.8648440821178103	0.8879213099350799	0.9716119420409886	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000253846	PCDHGA10	12.78149225505861	12.424477474576461	13.138507035540764	-0.0775797709088513	0.07466798393464166	-0.17004035058690625	0.8649784035227241	0.888005240011082	0.8101992924423003	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000049759	NEDD4L	736.8686912518154	734.5897599175106	739.1476225861201	-0.008917691900754124	0.0006368170729430706	-0.16957799759918454	0.8653420272813556	0.8882833567462364	0.7524932732498509	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000229124	VIM-AS1	150.79317278117094	149.5460396767841	152.0403058855578	-0.02378525700796533	0.007570643973336843	-0.16956215587613235	0.8653544867242507	0.8882833567462364	0.8929786255016966	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000228049	POLR2J2	158.33548637287598	159.83324719145372	156.8377255542983	0.02720898463205564	0.012394191395852017	0.16895541340726597	0.8658317120673078	0.8887192178250423	0.90800994643405	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000125734	GPR108	2648.466168494959	2659.245960818546	2637.686376171372	0.011741968592245031	0.003113211549968984	0.16871522518927545	0.866020642491272	0.8888591281716033	0.9688668564934091	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000228283	KATNBL1P6	10.753012225290433	11.150545181741059	10.355479268839806	0.10197404442048735	0.17506692289467052	0.16847030320608036	0.8662133043468707	0.8890028511193944	0.9854149937627864	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000271550	BNIP3P11	50.99251147161266	50.48621053411216	51.49881240911318	-0.028371558170265335	0.0011818375841874452	-0.1677947432816302	0.8667447581206724	0.8894942408054122	0.8801934931071446	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000279058	AGAP14P	22.425574100053172	22.78021225648691	22.070935943619443	0.044637968364194355	0.007832054934252142	0.16704465470656346	0.8673349131396448	0.8900125574213231	0.8551106761619114	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000243738	RN7SL181P	7.669126802401654	7.254870604487109	8.083383000316202	-0.14644366544002793	0.43137703768126107	-0.16701125904343406	0.8673611899160653	0.8900125574213231	0.987515077791002	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000111252	SH2B3	628.177744132779	632.4153070744421	623.9401811911159	0.019449085599199705	0.00818971444480741	0.16695190368049098	0.8674078929767226	0.8900125574213231	0.8823887742749145	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000232811	AL360270.1	28.104419879395518	27.564945038553176	28.643894720237856	-0.054424454616462954	0.04191125399670392	-0.1666284275664127	0.8676624244355645	0.8902196447270315	0.9913646296164081	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000265666	RARA-AS1	18.191202324441704	17.615215822979856	18.767188825903556	-0.08894409692265168	0.15306537124858752	-0.16611346846294114	0.8680676551123274	0.8905813145348835	0.9767367753813538	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000179933	C14orf119	371.6523945062636	372.9818603714825	370.32292864104465	0.010307723385780041	0.0001	0.16575137452347988	0.8683526141770006	0.8908195570035662	0.9817594934544619	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000232859	LYRM9	10.669263772393927	10.981829323175191	10.356698221612666	0.08076710308521574	0.0816728078216583	0.16567591499458378	0.8684120011333701	0.8908263762385373	0.8296856067049594	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000141452	RMC1	947.4592099080211	949.6307850723698	945.2876347436722	0.00660983335152644	0.0001	0.16511586333348874	0.868852787251985	0.8911791128633939	0.9430224089544768	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000275180	AC048341.2	31.325807168168698	31.914722039338397	30.736892296999013	0.05339827221597104	0.043951722242340174	0.16510494152861302	0.8688613836146096	0.8911791128633939	0.9045321799406678	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000087884	AAMDC	49.83101259264682	50.75179597052455	48.910229214769096	0.05279281208264683	0.05417108903568769	0.16470033353699026	0.8691798544420539	0.8914516316340234	0.7934329941500302	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000235641	LINC00484	86.51001841618516	85.8833479977648	87.13668883460552	-0.02078174340176851	0.0001	-0.163849569921138	0.869849567806046	0.8920843381792304	0.7697899373070243	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000285596	AC017116.2	61.70147101982868	62.229876132774486	61.17306590688287	0.024512146171661746	0.0001	0.16360277935746578	0.8700438565787364	0.8922294202824016	0.8552587083943258	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000232713	AC010733.1	8.915331423871276	8.710716956487946	9.119945891254607	-0.06271532020244883	0.0001	-0.16325094461097361	0.87032085618033	0.8924592995229452	0.7178124906129592	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000164011	ZNF691	200.14345055402882	202.06670597895956	198.22019512909802	0.027658575851248493	0.01577953652322456	0.16294679211844845	0.8705603283525514	0.8926506711711859	0.8464873461229722	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000164733	CTSB	3970.0370415412203	3962.135795378765	3977.938287703677	-0.005741844784673958	0.0006525667747423191	-0.1620827403550736	0.8712406976741757	0.8932940769949315	0.6725249118378142	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000182534	MXRA7	177.88793765791786	176.96199819855073	178.813877117285	-0.014977024577492162	0.0005533180035235574	-0.16200687657910728	0.8713004386828844	0.8933011052984887	0.8623243305666135	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000256481	AP006333.2	5.605049595855742	5.219713768156431	5.99038542355505	-0.1823612014689343	0.7504888670278174	-0.16184770672738427	0.871425783729114	0.8933753892309094	0.9426058614808457	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000246203	AL353807.3	19.64020290883688	19.93638850576961	19.34401731190415	0.04243614650159251	0.0001	0.1614935490147577	0.8717046918121685	0.8936070855980662	0.9269000531411146	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000158161	EYA3	2267.6334974022807	2271.163641406058	2264.103353398503	0.004490851500666791	0.00011906328191921201	0.1611101957381563	0.872006610112366	0.8938623407821321	0.9009537539553065	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000261824	LINC00662	95.63592435147551	94.77923389543032	96.4926148075207	-0.025713089002204197	0.007970676424510914	-0.16103863867026766	0.8720629685207715	0.8938658657251259	0.872243244345027	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000233806	LINC01237	25.54375470431845	25.142925450481936	25.944583958154965	-0.04441141829135411	0.017524951475792215	-0.159418807973446	0.8733389217813288	0.8951194009592491	0.9205171589476484	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000196150	ZNF250	265.99553230036156	267.0705444177958	264.9205201829273	0.011639392598355051	0.0001	0.15919587895184603	0.8735145505788063	0.8952210761194603	0.941729573825442	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000236924	AL162411.1	9.914354314717285	10.343191067613672	9.485517561820897	0.11888028181499997	0.30588683980361725	0.15915834326064732	0.8735441227044547	0.8952210761194603	0.7643116031363797	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000085185	BCORL1	385.9098227327178	384.2102682347136	387.6093772307219	-0.012690954075340929	0.0020085058789986415	-0.15891049745309796	0.8737393900222891	0.8953668650650054	0.8183573661867851	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000262248	AC027796.2	23.14876501313755	23.46430039156864	22.83322963470646	0.03850081319682414	0.0001	0.15874269029521212	0.8738716026117264	0.8954480247339645	0.9075230354055343	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000238083	LRRC37A2	282.1715398996098	284.0906763649461	280.2524034342735	0.019590024552107795	0.007534704571189526	0.15804559391027936	0.8744208714243209	0.8959565022279772	0.9137936964663546	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000256325	AC025423.1	30.241152073878524	29.809703758352203	30.672600389404845	-0.040498756718419245	0.014873481343235096	-0.15789913409492098	0.8745362803971872	0.8960203998658794	0.8158326283435702	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000253174	AC009630.2	15.003982441885492	14.560502593344088	15.447462290426898	-0.08255695122479277	0.13408470842259887	-0.1572514189884841	0.8750467058481557	0.8964889857755322	0.9083412226209878	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000259248	USP3-AS1	36.67012577171459	36.26644112187652	37.07381042155265	-0.03133789459339454	0.0017415422660917964	-0.15717860749294033	0.8751040874780548	0.8964933977190577	0.9450946336622718	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000267554	AC015911.8	10.202056350186295	10.511252439876749	9.892860260495839	0.08338581425129438	0.10966766474839194	0.1570423128586864	0.875211500966938	0.8965490607576293	0.8161443052448789	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000272316	AL021368.2	207.46662666501558	206.49951742019076	208.43373590984038	-0.01341805453664127	0.00046075501691817127	-0.1569217851758188	0.8753064904731711	0.8965919909388922	0.8807723048764897	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000171044	XKR6	285.4340870774394	287.08339346852074	283.7847806863581	0.016643503860066654	0.0046619266314816095	0.15641845926061382	0.8757031878743857	0.896943941931129	0.8907689421867964	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000105173	CCNE1	1635.5354643318449	1632.7589441741868	1638.3119844895027	-0.004896807918132913	0.0001	-0.15587535678204997	0.8761312702894846	0.8972841161629552	0.657821716602174	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000140968	IRF8	268.8792211799982	270.79490274077455	266.96353961922176	0.0205197035407056	0.008778714121446544	0.155862315103012	0.876141550404098	0.8972841161629552	0.8983058816680757	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000215296	TMCO5B	12.976375335223766	12.742812959076206	13.20993771137133	-0.0500124131639696	0.0001	-0.1557320011243338	0.8762442716561171	0.8973349092120453	0.8481450189462508	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000089163	SIRT4	7.379112595817084	7.730057924367849	7.0281672672663165	0.128603901127933	0.36537169921699714	0.1555620540112555	0.876378237240861	0.897413822447865	0.9066982159023536	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000228451	SDAD1P1	18.58454506624787	18.245920800826898	18.923169331668834	-0.05120193582234688	0.025746443393952722	-0.15547530050175867	0.8764466244968189	0.897413822447865	0.9871093779688199	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000223559	AC073136.1	41.41734259065955	41.92307795787603	40.91160722344306	0.034814101607234846	0.012295306781464987	0.15543204960771084	0.8764807192541845	0.897413822447865	0.9737547613907332	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000080007	DDX43	25.350271429606863	25.777586378608486	24.92295648060524	0.047700955170291	0.030308085545705	0.15415736081299475	0.8774856613735057	0.8983883080530903	0.8323146468983753	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000100225	FBXO7	3900.252819648214	3904.928918568141	3895.5767207282865	0.0034589158892776605	0.00010787173921778275	0.1538585087905833	0.8777212996645654	0.8985517752631884	0.7539319412288367	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000232623	AP000266.1	11.469356021347691	11.772029286423502	11.166682756271877	0.0729794198894531	0.0786248568254999	0.15381992951853385	0.877751719367865	0.8985517752631884	0.8845147930649805	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000206341	HLA-H	30.195673911726384	29.421510656850597	30.969837166602172	-0.07278669889474107	0.13074527306686368	-0.1528873905101926	0.8784870799170887	0.8992500616253285	0.8018525168196943	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000279539	AC006486.2	26.561655129452294	26.239596875045113	26.883713383859483	-0.034340381744522974	0.0001	-0.15143835032767625	0.8796299391100738	0.9003653679256003	0.8843108485328697	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000228906	AL353804.1	15.809989177058732	15.560283062905286	16.059695291212176	-0.04417880597034141	0.0001	-0.15132378684977685	0.8797203061496421	0.9004033018950255	0.8356199039558818	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000183625	CCR3	275.5714972463672	274.3102495351214	276.832744957613	-0.013182153869574937	0.0018977823967585392	-0.1506203585600216	0.8802752008028333	0.9009166515245187	0.8615794495104518	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000253013	RF00322	13.63602378768203	13.295115310215039	13.976932265149024	-0.06959840456375066	0.08392975171799269	-0.15021321362642187	0.8805964012133356	0.9011907793331991	0.8392752290554651	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000164542	KIAA0895	152.37010359804643	151.60949224175587	153.13071495433692	-0.014356493012569952	0.0001	-0.14954814303495084	0.8811211237955392	0.9016731432224919	0.8416127298832052	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000196182	STK40	2314.091149785571	2318.526593893792	2309.6557056773504	0.005529271165201045	0.0005580322100410459	0.14917801139500295	0.8814131701983452	0.9019173597758677	0.9279665715949497	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000120029	ARMH3	828.7544947142754	825.6190294933059	831.889959935245	-0.010909899701371408	0.0026537179179316256	-0.1490797259121032	0.8814907234851594	0.9019420771981965	0.8294859410893028	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000231154	MORF4L2-AS1	24.719947220346317	25.27801269840155	24.161881742291087	0.06385816249682594	0.09368196714261379	0.14845227368486918	0.8819858486090566	0.9023495880056646	0.8291802723551794	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000078246	TULP3	668.537915661395	666.8548766155435	670.2209547072465	-0.007258533934150635	0.00022852550389014636	-0.14843961525871263	0.8819958379002736	0.9023495880056646	0.7513017263883719	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000100030	MAPK1	5036.344336742925	5031.077478602651	5041.6111948831995	-0.0030171561324798266	0.0001	-0.14824144172590137	0.8821522273337213	0.9024549253160855	0.44398557364963387	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000150667	FSIP1	35.45346974136698	36.08520292616934	34.821736556564616	0.05070398769930871	0.05745283002109224	0.1474015223126005	0.8828151040164722	0.9030436978915618	0.8064472767856142	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000272906	AL353708.3	17.243551740312025	17.600050335818263	16.88705314480578	0.057980272091800004	0.05518803751998697	0.14735978742416447	0.8828480439448598	0.9030436978915618	0.8167631331175724	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000271857	AL096865.1	46.23059613630909	45.563067662994094	46.89812460962409	-0.04121948396034183	0.03502361858670465	-0.1473089820010613	0.8828881432112516	0.9030436978915618	0.9846497874079525	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000128271	ADORA2A	58.804396736864824	58.34082203297578	59.26797144075386	-0.022555175859240925	0.0001	-0.14701565686068496	0.8831196622144938	0.9032258077181359	0.7694221389468746	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000230658	KLHL7-DT	19.068620412738852	19.334025838528273	18.80321498694944	0.039136389197515054	0.0001	0.14681403252083622	0.883278808358091	0.9033338793882608	0.8850214820291591	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000243650	RN7SL834P	9.925657251414673	9.732262013510523	10.119052489318824	-0.053529931595162256	0.0001	-0.14662856112302267	0.8834252088200467	0.9034289036858636	0.8779801717813926	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000200502	RF00019	29.81347632158563	29.384601959383087	30.242350683788175	-0.040825156243033636	0.023328185681446394	-0.14603415548991888	0.8838944252673313	0.9038540221086386	0.9011105078904502	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000121858	TNFSF10	133.2348666739852	133.9284175063646	132.54131584160578	0.014963806248000536	0.0001	0.14593012670506073	0.8839765484947378	0.9038565435528438	0.9313009381389639	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000165028	NIPSNAP3B	73.95069814156199	74.46653768849944	73.43485859462453	0.019992050679221357	0.0001	0.14589546296419556	0.8840039132966065	0.9038565435528438	0.8685742539917904	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000204745	AC083899.1	152.5436270544075	154.10930272454348	150.97795138427153	0.029519312548046375	0.023119765439218783	0.14552304670561952	0.8842979207890693	0.9041024260061843	0.8743623025873174	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000280254	AC233723.2	14.850083985409794	14.489965285230324	15.210202685589266	-0.06770475152039145	0.09178474271125112	-0.14507289552488978	0.8846533181081854	0.9044110395935939	0.9442345611753893	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000169087	HSPBAP1	511.11008998184616	508.71413620236814	513.5060437613242	-0.01351285275318497	0.004318462198133432	-0.14483595460357723	0.8848403938526188	0.9045475453951816	0.9075379549052263	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000025423	HSD17B6	28.65609763166003	28.336703255472287	28.975492007847777	-0.03160965654080817	0.0001	-0.14467629741296814	0.8849664541617436	0.9046216640792792	0.9449541521083145	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000114388	NPRL2	851.5423902370812	847.5610205437778	855.5237599303849	-0.013482766077966071	0.005135279087023202	-0.14410245082568274	0.8854195694439891	0.9050300724646548	0.87691818249125	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000229539	AL353194.1	11.37002297549972	11.665262971954128	11.07478297904531	0.07178236283112772	0.09611657024637757	0.14346734207976974	0.8859211016477959	0.9054879177013749	0.8698898026717371	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000236830	CBR3-AS1	50.767506748453194	51.63100019302493	49.904013303881435	0.04860293037812936	0.0634476630543148	0.14325259482791067	0.8860906934471031	0.9056064562845658	0.9293424999296243	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000168671	UGT3A2	58.61912745364822	59.13825420567122	58.1000007016252	0.025337344216619432	0.0057112499003501346	0.14299254019062427	0.8862960727160558	0.9057276858648936	0.8991326381593139	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000251323	AP003086.1	18.515772922377206	18.26108628798849	18.770459556765925	-0.038647613112822866	0.0001	-0.14292208601003828	0.8863517155237864	0.9057276858648936	0.8423720437881641	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000025434	NR1H3	32.01764803625296	32.391196954669255	31.644099117836657	0.033147592923165665	0.008021779532845875	0.1428987114185308	0.8863701762682311	0.9057276858648936	0.8515881899313353	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000027869	SH2D2A	23.160981518092786	23.444524467824746	22.877438568360834	0.03457891975094644	0.0001	0.14261151496463617	0.8865970028169285	0.9059046624270002	0.9736019529178224	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000278948	AL031587.5	10.85863105048714	11.294220193677944	10.423041907296339	0.11070535243596952	0.3480895407122505	0.1422879153271286	0.8868525915771406	0.9061110043751198	0.856364835857662	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000034693	PEX3	244.02511610364994	245.05020115023407	243.00003105706583	0.012096048047794353	0.0011827108145753343	0.141420640944325	0.8875376490242014	0.9067560896188099	0.9660004431182682	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000128594	LRRC4	21.193348739651103	20.8999399689752	21.486757510327	-0.039028109323748915	0.009549176122983807	-0.14044223227783256	0.8883105919533341	0.9074908799252308	0.9182284689859055	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000121289	CEP89	660.913469530066	659.3397145299917	662.48722453014	-0.006865456854063662	0.00021717379873306182	-0.14016222680564672	0.8885318158803271	0.9076619837940494	0.7759261341605413	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000154274	C4orf19	24.068354076244862	23.785257648933197	24.351450503556524	-0.033249267576612826	0.0001	-0.13972676397643055	0.8888758792482172	0.9079320753781132	0.8403850604008413	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000254440	PBOV1	7.23726082537362	6.871963803026049	7.602557847721189	-0.136328428384035	0.5568627996293629	-0.1396915288665601	0.8889037197636527	0.9079320753781132	0.9648641904903544	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000280332	AC020917.4	43.59205056653594	43.21353129244318	43.970569840628706	-0.024770963852964744	0.0001	-0.13932301648245538	0.8891949027300521	0.9081745738307722	0.820505895948553	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000261596	AC005632.2	13.950428350261808	14.165052077586251	13.735804622937364	0.042858156254549626	0.0001	0.13819220191026999	0.8900885179416151	0.9090322967864939	0.8429332548234973	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000204576	PRR3	730.1858878879892	727.2843279783601	733.0874477976182	-0.011457968917406016	0.003661623612605811	-0.13714662983140904	0.8909148953889061	0.9098212513914155	0.838058508554113	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000169933	FRMPD4	12.683934084014298	12.450852498620137	12.917015669408462	-0.051016742891700856	0.024049528371520412	-0.13700953398779203	0.8910232591489307	0.9098769040737916	0.9960281889785684	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000274698	AC099521.1	12.754774377942198	13.039383856114576	12.470164899769822	0.06196526511459738	0.07276406815250971	0.13662549430637025	0.8913268239224447	0.9101318693552178	0.8318241772148611	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000224490	TTC21B-AS1	11.275324774115473	10.96865249973108	11.581997048499865	-0.07516304625597031	0.1359691186080421	-0.13574641102068347	0.8920217565850931	0.9107864045504931	0.9219384932152905	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000267904	AC024075.1	141.57317545514465	140.62309906396297	142.52325184632627	-0.01929556266887473	0.007602551919247104	-0.13537418492396863	0.8923160336734848	0.9110318015461093	0.9115663111037079	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000242829	RPS26P21	13.609616861736322	14.030597938813967	13.188635784658679	0.0861153974103221	0.22106561832156932	0.13528781412412058	0.8923843194204018	0.911046451455425	0.8039834472955797	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000125631	HTR5BP	16.520681280931758	16.169244830446413	16.872117731417106	-0.05958488797675631	0.0814119169886712	-0.13509839903214008	0.8925340759618559	0.9111442691328241	0.916109294538735	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000279600	AC015804.1	9.9800241454555	9.663713369114243	10.296334921796754	-0.0871140425496025	0.2086234041584856	-0.13410025454953026	0.8933232983604964	0.9118795708940077	0.960257149326873	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000100307	CBX7	1017.5784311787315	1020.5542316660603	1014.6026306914027	0.008433898019701128	0.0018720345742624718	0.13401417144184136	0.8933913683325543	0.9118795708940077	0.9663954133691954	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000267106	ZNF561-AS1	26.678990567245478	26.34634181235903	27.01163932213193	-0.03531659302602482	0.013279058857704536	-0.133976219945393	0.8934213786196546	0.9118795708940077	0.9139848520855877	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000273442	AC006946.3	15.302447747959649	15.038311686089644	15.566583809829652	-0.0482334492870011	0.030195162885656626	-0.13391434902029364	0.8934703036111437	0.9118795708940077	0.9011369173735589	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000203872	C6orf163	24.64217464909147	25.022982312568455	24.261366985614483	0.04370595242774261	0.037523693159242415	0.13344531100361134	0.8938412128205442	0.9122030043956143	0.8472569649998392	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000255306	AC004923.4	22.06183365884093	21.609748641797818	22.513918675884046	-0.05782403443940325	0.09221274232150893	-0.1328399075899718	0.8943199923363329	0.9126364784046036	0.9455027823356239	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000107798	LIPA	1530.9809373025525	1535.1576724926563	1526.804202112449	0.007869206777351027	0.0018820193949317695	0.13268266309793114	0.8944443544691137	0.9127082457160515	0.9859337058877563	MM1S_coculture_vs_MM1S_monoculture	not_significant
