gene_id	gene_name	baseMean	mean_HUVEC_MM1S	mean_MM1S_coculture	log2FoldChange	dispersion_method_of_moments	stat	pvalue	padj	welch_logCPM_pvalue	comparison	status
ENSG00000108826	MRPL27	965.3948215938985	929.4976074674274	956.9108578041613	-0.04191116274899999	0.0010063372368328198	-0.7827319472823188	0.4337845376134398	0.6953917244260285	0.08495902014414419	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000108443	RPS6KB1	3153.6023174502993	3818.700832784108	3332.838657718323	0.19630288751128605	0.045052493138398125	0.7826878331344906	0.4338104487226724	0.6953917244260285	0.01190323131618155	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000206561	COLQ	46.02483674117528	48.285461976625584	43.9114162117173	0.13552071265807886	0.0001	0.7826656999500696	0.43382344931898653	0.6953917244260285	0.523631352458554	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000165476	REEP3	1656.6516607221938	1728.2397022958412	1916.823652299888	-0.14937323295693794	0.025737518635589488	-0.7821121031691733	0.4341486944135379	0.6957871823900031	0.02427756183158148	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000154529	CNTNAP3B	29.735600371322658	25.22454115951126	30.610535780956614	-0.2742578965082477	0.053111163953051016	-0.7821055752574975	0.43415253048434976	0.6957871823900031	0.5516455225098036	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000055044	NOP58	7471.52156056049	8126.813831637682	7670.133897166976	0.08343279797445642	0.008075939047303356	0.7820436182312726	0.43418893996977037	0.6957871823900031	0.041749219826475656	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000104412	EMC2	652.7840145371642	854.6824023137701	702.6140885437044	0.28247336346147994	0.09279257774547423	0.7817729119083999	0.4343480431513521	0.6959786780613395	0.0005523747820410385	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000175938	ORAI3	103.05032964601223	70.21561727243134	89.66204849225613	-0.35049143020202994	0.13228342128562498	-0.7816547154498719	0.43441752173434545	0.6960265417065693	0.21055504595875507	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000274825	AL023803.2	17.26390282702647	15.812639646569437	20.249697931152163	-0.34710008210095544	0.08744575846940342	-0.7814223394593585	0.43455413637496065	0.6960731507450731	0.3953568011742919	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000111361	EIF2B1	1383.492074642263	1356.7214264022934	1298.818137607994	0.06290139367920927	0.003916521509238225	0.7814210027989571	0.43455492227395465	0.6960731507450731	0.3659692456839901	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000185813	PCYT2	775.5189603241485	670.5884382628195	538.4051997187211	0.31647139521326445	0.11653893611623159	0.781403108561072	0.43456544339749603	0.6960731507450731	0.0658409332566219	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000146587	RBAK	1016.3593851666727	1239.3874761256454	1076.1241059419851	0.20369456401029387	0.04811788826018448	0.7812975592587201	0.4346275053201837	0.6961003880999364	0.022653468136255586	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000108932	SLC16A6	187.142452953428	217.20649924938198	194.16811855919778	0.16136784885199834	0.025882218066070224	0.781239455708571	0.434661671804507	0.6961003880999364	0.23631507545093558	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000131171	SH3BGRL	1470.1369956886244	1539.6267095179956	1725.1059649001393	-0.1640540191726098	0.031189680130344236	-0.780937958477106	0.43483898536532184	0.696320893915145	0.039402113992123566	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000270190	AC068491.3	15.208369518467313	18.879167045308286	15.55205081012504	0.2717489343654686	0.030339201889310264	0.7808358553886325	0.43489904268539203	0.696353610670651	0.481486612549289	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000106560	GIMAP2	444.7788479056555	471.32635289746844	544.4866088934345	-0.20796478161505338	0.0491695063806531	-0.7806425055419609	0.4350127847208962	0.6964722727678854	0.007984484889678027	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000069188	SDK2	7.801448432506394	12.416097606616171	7.81596967766291	0.6352138456635493	0.37851510108246006	0.7804979752343527	0.4350978188694683	0.696544954996189	0.23780794082894532	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000025293	PHF20	1792.7573851258855	1822.557272585802	1897.1170484319828	-0.0578289910735663	0.0034193055146261213	-0.7804237442490358	0.435141496265952	0.6965514222883562	0.10892882616501544	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000135604	STX11	139.7139172419371	143.67713417023285	135.35530728165475	0.08577145138681877	0.0015592102438022055	0.7803075204054136	0.4352098872774489	0.6965974450429556	0.5870366409152327	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000160323	ADAMTS13	11.558650841123871	4.8918049094753755	8.359194723807676	-0.7164072710302424	0.4588918493846597	-0.7799316273295946	0.4354311210861971	0.6967549550848788	0.2268877512720193	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000014919	COX15	1323.2974418956112	1373.541139678576	1505.0144624470515	-0.1318313670896585	0.019895894697278975	-0.7799049297423299	0.43544683655629013	0.6967549550848788	0.03854285423445524	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000235627	SNRPFP4	6.467354582634738	10.951579856870714	6.087023007663897	0.7978481514694077	0.6347053016427598	0.779878055836512	0.4354626561463456	0.6967549550848788	0.45036365192722316	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000103067	ESRP2	17.655846104144057	16.782395354140736	12.442956255059302	0.417136014211002	0.13862044791418685	0.7798708622452204	0.4354668907811543	0.6967549550848788	0.5028803116540757	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000226942	IL9RP3	59.74072567173276	38.98107505160761	23.999670713511886	0.6883989153608316	0.5292674402187023	0.7793126264964515	0.4357955785799177	0.6972173800423246	0.06896734480986638	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000184216	IRAK1	7956.380971320897	7099.369918394794	5949.744342267676	0.2548436794364372	0.07696392801081206	0.7790512034593567	0.4359495529783882	0.6974002270814034	0.013421518664188923	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000232803	SLCO4A1-AS1	48.50573951003187	33.00751069845398	42.863145358098336	-0.37198489530447576	0.13794723721810287	-0.7788355413207501	0.4360765984755749	0.6975399658666738	0.15683777235554794	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000038358	EDC4	3201.855192847947	2957.9068332205447	2589.4691803495384	0.1918855316527208	0.04339919734985149	0.7786968407306479	0.43615831758228063	0.697607182567891	0.07300610496305995	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000152749	GPR180	1413.4244789679299	1476.3399621927167	1638.066917974523	-0.1499210959011617	0.026086890392379908	-0.7784478424249139	0.43630504363966094	0.6977783520094432	0.015441665213678074	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000231113	AL035587.1	95.73940654417362	63.56877166647328	81.75044198402252	-0.3604021001286868	0.14066594216592068	-0.7782609367177993	0.4364151993726004	0.6978910090613074	0.24185696187505218	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000106113	CRHR2	45.57994935854676	30.615958634031767	39.70958689659433	-0.36988482023206365	0.13438220640825443	-0.7780289390010544	0.43655195305984196	0.6980461757161603	0.3342953115718968	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000108479	GALK1	556.6003142040045	466.56476762287684	358.76884430515724	0.37855879091159667	0.16819007515166	0.7779440184394231	0.4366020166207947	0.6980558332875266	0.028176414319978943	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000269761	FLJ25758	11.580425832963249	11.006017603235707	6.619988435880418	0.6924417794236216	0.4574672897167665	0.7778218864106394	0.43667402340689665	0.6980558332875266	0.4742762063186924	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000270813	NANOGNBP3	11.132036569667495	13.57598742324778	9.682073750868552	0.4672047096762504	0.17538989568549906	0.7778165625250548	0.43667716242700616	0.6980558332875266	0.40148901367746564	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000180747	SMG1P3	509.00877371485694	496.5252924883084	437.2663625318353	0.18315816539401308	0.03783998523301432	0.7775562502516312	0.4368306611940731	0.6981561753834705	0.42537136729769315	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000185483	ROR1	25.566933220094995	24.137423304156908	18.985999479541288	0.3384134478032536	0.09058343515768386	0.7774870878389951	0.4368714495325706	0.6981561753834705	0.2204703545340153	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000183666	GUSBP1	286.076282076201	277.83884974647	257.06054821631204	0.11193066414108503	0.011202720956321582	0.7773906206922437	0.43692834442444395	0.6981561753834705	0.37335397765034795	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000175283	DOLK	438.47194142899906	411.93044191398343	367.9964115564888	0.16250025311224917	0.028924910384810532	0.7773391158452638	0.4369587229662478	0.6981561753834705	0.15249665934558926	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000198887	SMC5	3716.364077209558	3810.32499954318	4040.6053556337515	-0.08464660618177451	0.008291884929956528	-0.7772816169134077	0.43699263837056035	0.6981561753834705	0.03299149679170919	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000255438	AL354813.1	15.323663874865474	10.341990813936922	14.02989047060519	-0.42239413798201164	0.13232979844512938	-0.7772189129356875	0.43702962566818526	0.6981561753834705	0.03259492211820579	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000067182	TNFRSF1A	1404.0228247638597	1412.4737284918483	1369.879991176197	0.04415864980539392	0.0016078867465954977	0.77718575533494	0.43704918512486435	0.6981561753834705	0.6257661942059374	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000150656	CNDP1	6.352411601359126	9.638732249808422	6.631866404224162	0.5075256851575379	0.18792035341278485	0.7771712126486185	0.43705776392155915	0.6981561753834705	0.33448514069446095	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000255585	AL590627.1	43.90081434374875	42.05711683349957	36.3700547074963	0.2069508571177554	0.025809208197861738	0.7770447294505141	0.4371323810232254	0.6981738866319378	0.4788654792568517	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000274051	RF02271	6.759844925945092	4.094876824152167	6.367517848710499	-0.5797625674795457	0.2195948868533595	-0.7770177276890613	0.4371483113077569	0.6981738866319378	0.552178868700469	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000162377	COA7	2023.503442761665	2352.941216922472	2116.6018974786607	0.1526811097034517	0.027382837982586512	0.7769415839465782	0.43719323578771774	0.698182182160811	0.05701984310505713	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000100354	TNRC6B	2079.4104739324926	2197.850449181737	2519.1063764713576	-0.19677697613864045	0.045828365634135136	-0.7767290338261089	0.43731865350691457	0.6983190093663797	0.03285896864272825	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000059691	GATB	614.4533717004487	612.4967015687547	577.8858999171863	0.08384692881897228	0.006719651136533506	0.7766476123762484	0.43736670268460853	0.6983322793273329	0.24707444637460035	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000168255	POLR2J3	160.8706519934893	150.17120864834908	129.42806136439242	0.21369071041831716	0.047407434622953236	0.7765385782927399	0.4374310516435206	0.6983486965929101	0.04740038192059024	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000104774	MAN2B1	1088.9716123065075	1002.1279164829872	870.7749430274034	0.20258635076456752	0.04798259184229935	0.7764955206761528	0.4374564645817307	0.6983486965929101	0.03209842818431677	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000114054	PCCB	1072.7481152831715	1045.8774827882573	993.2133371535856	0.07450176718596611	0.005656694175627513	0.7762989021871635	0.4375725211324758	0.6984705162922152	0.2213436408369095	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000132467	UTP3	2440.738063959599	2567.2644901601625	2903.587824062733	-0.17757219566082955	0.03734981806882949	-0.7762098468655235	0.43762509299209307	0.698490986298824	0.024859711121513157	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000117407	ARTN	10.668215800025537	10.42504496681986	8.35625139000533	0.30287113820602235	0.007522413797265073	0.7761298921057639	0.43767229563032695	0.698502883581122	0.2616952154263455	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000180964	TCEAL8	584.1929545891887	615.3713394703523	717.4568056673776	-0.22126805832916926	0.0570803628875711	-0.7760382031014218	0.4377264293830181	0.6985258394068087	0.12873954176902008	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000211892	IGHG4	545.1967969004932	440.39151482982896	330.94565468284907	0.41165137288326215	0.20038405278642427	0.7755755723725258	0.4379996281609051	0.6988662716686749	0.07716524454868694	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000206927	RF00019	23.111453702456963	19.01555795939755	22.15265625964152	-0.2150555204681458	0.007726325289827855	-0.7755161900509244	0.4380347024902884	0.6988662716686749	0.3803488551115328	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000177352	CCDC71	334.37032919477974	319.82422234679234	288.9872803563989	0.146032936547794	0.0222714467649039	0.7754347315998684	0.43808281877307664	0.6988662716686749	0.16644285346653	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000233382	NKAPP1	76.02026641949152	83.0931966544216	74.20224629659856	0.16223390588550027	0.01887293869492473	0.7754076160263875	0.43809883620907775	0.6988662716686749	0.30706721349615496	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000170677	SOCS6	670.1857921257619	756.8236842848511	694.1910469270946	0.12453854355650942	0.017224208932051358	0.7751213299657371	0.4382679687490011	0.6990403177295367	0.04456079296144271	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000185986	SDHAP3	199.26724577103747	157.93448306757338	183.0436889132503	-0.21223713834732394	0.04815590158902828	-0.7750882756527149	0.4382874990464938	0.6990403177295367	0.13298909048304497	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000278987	AL031009.1	46.87355623985448	47.54789541759697	43.04760536841122	0.1418798508982692	0.0022756124652673813	0.7748384199168455	0.43843514367769776	0.6992123404889902	0.6065896572732808	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000168101	NUDT16L1	473.5808241144246	428.3899483771567	362.47779914817846	0.24072619363626951	0.06705288299000269	0.7746432563878687	0.43855048950166675	0.6993188579390638	0.03084732127045163	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000165813	CCDC186	1834.2715823570663	2406.0293034355605	1975.3882182714394	0.28445265879718684	0.09672828171248715	0.7745907503213767	0.43858152468823886	0.6993188579390638	0.015730919443877507	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000163823	CCR1	6972.316198499988	7413.485180837284	8608.856200458225	-0.21565612679654814	0.0558215662496452	-0.7740057173012316	0.43892741027785764	0.6997950425166676	0.0002850985667913189	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000250909	AC138956.1	18.039171294330497	17.20471861174373	13.510023360984903	0.33767455318539435	0.0732599451714238	0.7739423480711191	0.4389648850948241	0.6997950425166676	0.34735791745495204	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000158636	EMSY	1195.9606196337913	1209.711629064567	1283.9972813898119	-0.08594448393366501	0.0080860598896311	-0.773883592968684	0.43899963288588995	0.6997950425166676	0.004201724503457761	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000267809	NDUFV2P1	59.78409896563226	59.361123297761566	49.85690886585102	0.24942962470613295	0.05659866407565206	0.7738109789548728	0.43904257902566357	0.6998000218791824	0.3830841874790545	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000073169	SELENOO	1003.1117757175505	874.9577592366528	714.479531363349	0.29213562982385216	0.10150266457404784	0.7735989268558064	0.43916800690971325	0.6999296789738239	0.01212710825837867	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000142192	APP	10843.042154491643	11968.211245741693	11174.629686162465	0.09897624182578446	0.011712338454250256	0.773538786619573	0.4392035833405995	0.6999296789738239	0.00694517470981671	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000185291	IL3RA	19.404748367137376	17.482164300204392	12.020448959559578	0.5222803759162485	0.2608724311271415	0.7734509989849693	0.4392555177792228	0.6999489675312188	0.28584638502408527	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000212432	RF00072	11.474214461359784	13.204872213592404	9.281892775535107	0.4865033205715927	0.19758856941204003	0.7733786732610736	0.4392983077288254	0.6999536822666287	0.5544077910333852	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000237080	EHMT2-AS1	15.32315803930617	15.27761810146552	12.178607699545639	0.315483097835259	0.048838054983324	0.7732498877359585	0.43937450682364176	0.69999615783934	0.3950857729597704	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000235750	KIAA0040	7348.478351878281	8164.457705012831	7592.070275080488	0.10485705584925126	0.013127152855125269	0.773198974319195	0.4394046330806214	0.69999615783934	0.00991736755781614	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000258559	AC005519.1	12.272982718184979	17.083866845895834	12.058921565258794	0.48553978130236525	0.21613774456047502	0.772933953922386	0.4395614689058933	0.700182532005372	0.502555131534781	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000236552	RPL13AP5	1261.4692939372278	1474.6263953898526	1313.6940871260776	0.1666602200770554	0.03279812713844183	0.7727997225846679	0.43964091762608726	0.7002456127475057	0.30704383004774843	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000278058	AC009159.3	25.509714144212236	25.733408188062032	22.594253174476535	0.18387135877481134	0.0001	0.772683227762565	0.43970987515416327	0.7002919735439651	0.42879805732879916	HUVEC_MM1S_vs_MM1S_coculture	not_significant
