gene_id	gene_name	baseMean	mean_MM1S_coculture	mean_MM1S_monoculture	log2FoldChange	dispersion_method_of_moments	stat	pvalue	padj	welch_logCPM_pvalue	comparison	status
ENSG00000267395	DM1-AS	7.150102069202076	3.9492540948186927	10.338286985090384	-1.2845013559924277	0.19068546636944866	-1.845315591330415	0.06499164375189216	0.13303414742597566	0.14480801666456217	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000213790	OLA1P1	23.331284276152395	28.66056821238965	18.12212781813479	0.6470009029581627	0.04460966538244997	1.845205292342833	0.06500768094103995	0.13305147649393143	0.22436143912171788	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000260498	AC126696.3	19.621708291608734	17.050559846091762	24.069133283504623	-0.48532991330530056	0.0010254860465899128	-1.8450525536200422	0.06502989414857362	0.13308144053486481	0.11589487578361876	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000127452	FBXL12	399.1419185056852	367.62086661892886	496.1199942838489	-0.4319628166566478	0.03714799577952095	-1.844790997137272	0.06506794755978515	0.13313731774298762	0.012610983464533423	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000174483	BBS1	22.660678584636297	25.836236815559705	17.553178543553923	0.5447963452192538	0.01617244107993586	1.844760739451031	0.0650723508845684	0.13313731774298762	0.18154686659931424	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000115415	STAT1	2074.4213486786057	2127.299420529022	1603.1692175154603	0.4079855664348575	0.0347091319960112	1.8445905410088501	0.0650971240147318	0.13316110493804809	0.0058660495079705145	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000107147	KCNT1	18.71051615077176	10.607715136398328	35.236280248345025	-1.685827389573619	0.5429649772873166	-1.8445767456193627	0.06509913233498954	0.13316110493804809	0.03547743128714072	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000110344	UBE4A	2656.5234021262713	2698.348899145741	2477.034799858082	0.12343888480016035	0.0028407337759345577	1.8444589777013072	0.06511627896184398	0.13317600384338937	0.07367406186701221	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000139323	POC1B	1998.1910166731916	2400.212553502701	1875.4070949002962	0.3558742949782586	0.026354811919714876	1.84442262241604	0.0651215729258661	0.13317600384338937	0.00930351798821418	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000156603	MED19	370.84966244753497	388.5449556986934	330.5523707561409	0.23287741211149526	0.008694414693603604	1.844333353644324	0.06513457352303767	0.13318709105426355	0.00922523497608475	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000154945	ANKRD40	1731.4241421690083	1771.3103596134963	1463.3113051748942	0.2754946048300079	0.015459453926906229	1.8441558330405277	0.06516043297732074	0.13321913884357603	0.0023727154770538193	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000149292	TTC12	336.7655293855036	299.18285244836005	459.7219081625356	-0.6188931258426237	0.07841491342188603	-1.84412168598971	0.06516540815451997	0.13321913884357603	0.00932368274762682	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000130338	TULP4	548.5217841950861	566.1554094162757	411.26621901969264	0.46064620279975405	0.04287998905689	1.8439327517160249	0.06519294127484059	0.13325992288272345	0.028207671921233954	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000142230	SAE1	6199.205264850909	6717.229699115926	6040.071482028007	0.15328870164842984	0.004823650460296959	1.8438658919521567	0.06520268695028571	0.1332643426119296	0.0065276361263733665	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000229191	AL358473.1	48.007859402167504	65.16105077302399	41.594031605106515	0.641422145426259	0.06772491532814877	1.843792770110763	0.06521334678013394	0.13327062948799787	0.03831500815072812	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000117862	TXNDC12	299.76285109060444	316.8347021989285	236.665900183099	0.42010870261257605	0.0337420121885072	1.8435157319898001	0.06525374692108474	0.13333768542374677	0.08986198807085269	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000120071	KANSL1	1926.4777676830463	1882.910432767728	2030.2427106567923	-0.10866003955069584	0.0019926578425941274	-1.8432893788485472	0.06528677105131833	0.13338294290855063	0.026791394024949865	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000101191	DIDO1	3217.328889163522	3014.8435279280097	3920.4598025538435	-0.37888447863323776	0.030156710359446382	-1.8432485835421515	0.06529272440922522	0.13338294290855063	0.01323569136655116	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000263924	AC022960.1	9.684112377715902	11.782988408430038	4.225920956609007	1.3779942012776532	0.2562927580719675	1.8432078718407547	0.06529866601276169	0.13338294290855063	0.05619968219212279	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000072506	HSD17B10	1667.9045079189689	1362.0503736645028	1717.8216565176192	-0.33469055560542665	0.02310900375675585	-1.8430107741713906	0.06532743741892545	0.13342620383109913	0.002645292658033804	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000108861	DUSP3	666.0964137828155	779.5577297249953	628.9610241723325	0.30946384749684486	0.018886329382093767	1.8428995184188592	0.0653436826345256	0.13344387390313983	0.03995952778763432	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000166140	ZFYVE19	1280.8027883393515	1218.305689202829	1507.842106543965	-0.30749554343861024	0.019324715910338592	-1.8427851959073187	0.06536037911879974	0.13344777343465797	0.013585619719884751	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000283156	AC068620.3	31.47450353201484	15.129836881653965	33.39187024348767	-1.1166365288105726	0.21788210709103106	-1.8427545072244933	0.0653648617143096	0.13344777343465797	0.013902821332614342	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000081189	MEF2C	15252.79679562314	20114.707475322684	13845.831231201888	0.5387828527498293	0.06154901650361064	1.8427198245414635	0.065369928005506	0.13344777343465797	0.0011164590514294074	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000273841	TAF9	1742.8917754512236	1781.3343138653343	1693.773573178146	0.07269634781294662	0.0005459761637990297	1.8426624639885145	0.06537830768910695	0.13344777343465797	0.23255585644958224	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000090061	CCNK	393.611163353999	409.7484033700119	303.91510085822216	0.4304577918312642	0.03646916276095327	1.8426265025487862	0.06538356167258892	0.13344777343465797	0.05854058394705242	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000226266	AC009961.1	17.55276397456885	20.255689231891214	12.670708910012713	0.6561738397795496	0.029362368481282052	1.8423869489931632	0.06541856944626895	0.1335037186017053	0.12763441611328155	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000166153	DEPDC4	45.83769944103429	55.804862752864146	41.31495180199192	0.4292406255709243	0.018294364251686387	1.8420680952294153	0.0654651899348072	0.13357828256262047	0.11399898210466371	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000156381	ANKRD9	201.50450886734578	155.82205116121432	333.80017187101447	-1.096622793981878	0.25072990753539726	-1.8420330925896242	0.06547030943560292	0.13357828256262047	0.001230081826772212	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000176422	SPRYD4	508.6630236781864	465.0109044915696	655.1095550326016	-0.4940219178248296	0.050014303291803654	-1.8417834567382072	0.06550683085309467	0.13363728100550645	0.0020268612159064546	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000148154	UGCG	1153.0823416949613	1181.6848830455856	807.9577592433147	0.5482113756060077	0.06283103369802223	1.8414603711307291	0.06555412281523988	0.1337103803146027	0.007476976273631761	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000176845	METRNL	275.8035993052315	243.34588585832435	365.99081327666454	-0.5878074035939282	0.07002059953988707	-1.841422780438232	0.06555962701607428	0.1337103803146027	0.04198709745307221	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000270194	AC097359.2	15.885127695587279	7.271126281102645	17.05437695513727	-1.1756351817143484	0.20094075494230149	-1.841382745656019	0.06556548951066588	0.1337103803146027	0.021375117186930605	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000230005	SNAP47-AS1	10.665160681994317	5.509887040037758	16.782910626618673	-1.5239364233482022	0.381564254554673	-1.841240080088491	0.06558638426194448	0.13373747164483063	0.05826857923554833	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000167528	ZNF641	344.01704936651834	405.571466241069	321.40264667127866	0.3351092171324536	0.021089492877092855	1.8411715337532524	0.06559642548755466	0.13374242778661075	0.10130705462791531	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000149609	C20orf144	23.875068123182608	14.825690737054236	28.6442428919792	-0.927258825438682	0.13302174475722858	-1.841114105569353	0.06560483901144377	0.1337440644951394	0.07338434225119861	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000102057	KCND1	86.69924808183815	72.68141094046557	123.83455763735769	-0.7646781995596729	0.11350264016509226	-1.8408387854444461	0.06564518718100504	0.13381079623382455	0.0194912136270993	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000220804	LINC01881	265.8763368975476	264.77035442821085	135.54397452434554	0.9633903945441601	0.19187302867824585	1.840616588207661	0.06567776510513834	0.1338616755036646	0.014558592203946024	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000134108	ARL8B	3115.8042578263216	3503.1907695739956	3009.544573931648	0.21909059934210312	0.009902790164691108	1.8405506828080362	0.06568743052896056	0.1338658490879536	0.010003839689918127	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000007384	RHBDF1	40.78479623734621	24.791202662771735	79.91847631842008	-1.6688913592338188	0.5666768227098078	-1.8403264819199918	0.06572031971908728	0.13391734443686465	0.007106729470900776	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000185291	IL3RA	19.404748367137376	12.020448959559578	28.711631841648167	-1.2222566578022576	0.2608724311271415	-1.8402301357770416	0.06573445740347304	0.13393062260304137	0.12645527362780482	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000144455	SUMF1	278.72451735963375	259.2639133552728	340.3561045137879	-0.3919617968482723	0.029305678450222115	-1.8401712229598683	0.06574310341443032	0.13393270998165827	0.02640025928263013	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000279413	AC112497.1	34.92771718704806	26.903597288513954	40.17709209024341	-0.5698512588438451	0.038614609684150605	-1.839624668114745	0.06582336018377605	0.13408066633934118	0.16227697598952828	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000233966	UBE2SP1	15.260210067419886	10.696244949111856	22.340994814929488	-1.0286105317479355	0.15888599817477975	-1.8391284663631016	0.06589629296378371	0.13421367133200873	0.05448896514415874	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000172380	GNG12	39.185840955426606	53.220196991636534	31.77898750173941	0.734869268964646	0.0902784811375426	1.8390305680622272	0.06591069012582441	0.1342274374297268	0.055089883021989944	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000167522	ANKRD11	3281.7197119274465	3183.124167361741	3463.604874120502	-0.12181257447576455	0.0028607431835786304	-1.8389632698287353	0.06592058867107446	0.13423203994400829	0.05600618492891516	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000215915	ATAD3C	375.63875968081356	352.23900403240583	461.198166857798	-0.3883488940234962	0.029646770397300747	-1.8387451307161076	0.06595268203436658	0.1342709874516109	0.013958229946663035	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000100814	CCNB1IP1	1121.2961054505074	1148.8798326594497	1038.79956199988	0.14524409189607318	0.003580688725406041	1.8387293986980109	0.06595499707974195	0.1342709874516109	0.16663355043096995	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000170734	POLH	2144.7695203055605	2228.7297465780853	2023.8208109268123	0.13910736579624278	0.003654936390245223	1.838420000920258	0.06600054012594603	0.13434813988570016	0.06346403000543296	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000214975	PPIAP29	65.03474581181192	89.79968799638569	57.12260454347839	0.6480861310814153	0.0753597052409432	1.8382852350567234	0.06602038562837663	0.13435881286784535	0.00031232446395897687	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000173080	RXFP4	25.64364835275616	15.94178343363595	38.51200851060496	-1.2465514805328743	0.28816282725381326	-1.8382805550248418	0.06602107489409006	0.13435881286784535	0.11592377907443427	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000140497	SCAMP2	2851.383733908726	2593.709771791262	3749.981812367318	-0.5317808030724569	0.0599874581871366	-1.8382155673598612	0.06603064676001447	0.13436273222715775	0.0002725106799560865	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000231858	AC067945.3	13.042373546844727	13.594473590403524	4.936310178363257	1.374429917096359	0.27552670502522675	1.8380369338338929	0.06605696312425521	0.13439079410673127	0.10913204395912424	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000126814	TRMT5	257.3792688945588	282.06076864379924	228.13575088647073	0.30551016281074284	0.01595569009898731	1.837968903843472	0.0660669876025011	0.13439079410673127	0.14284872220429495	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000185088	RPS27L	1238.8581942643236	1275.2434354228612	923.8592550230559	0.4648126445454656	0.04515888427318388	1.8379662404573303	0.06606738008809261	0.13439079410673127	0.00590172613072837	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000123609	NMI	386.8264516867893	507.8120100411755	348.94841397896545	0.5406348193450409	0.05995269873492015	1.8377950370151703	0.06609261323790311	0.13442656162380456	0.03694318125857621	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000144485	HES6	767.3388190087244	491.369867649792	1528.2435607287443	-1.6359978397387567	0.5699034852925279	-1.8375612320817447	0.06612708585630957	0.13448111095393217	0.0009514441504030852	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000186260	MRTFB	975.009105543171	1085.9640341969523	933.1517578170027	0.2186839715403804	0.009213556017914015	1.8373425932288738	0.06615933576401453	0.13453112790801058	0.07428379169120254	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000152763	WDR78	11.253648058073217	13.315303732743772	7.992772949994794	0.7019596946251502	0.010173980133191976	1.8369369952918833	0.06621919703397779	0.1346302817325898	0.1303099483562172	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000243667	WDR92	212.44209367841339	243.09614933868806	198.93561199267072	0.2885682819985726	0.013225777636110738	1.8369083951186242	0.0662234197516933	0.1346302817325898	0.06985387412202097	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000170540	ARL6IP1	3893.8718371347327	5041.626399431195	3547.982336622799	0.5068301600877034	0.05463438012103453	1.836743244849859	0.06624780796325433	0.1346642833242647	0.003501082196247112	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000131943	C19orf12	711.6090921622622	670.4726670549552	755.073970041706	-0.1713190033456746	0.004863821433299484	-1.8366087506267483	0.06626767457530118	0.13467528411020488	0.15403038603157532	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000104059	FAM189A1	231.0961329154695	158.44039222789112	433.3001680467078	-1.448544802104223	0.4440085833440915	-1.8366028431633872	0.06626854729988856	0.13467528411020488	0.004319297038037102	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000232807	AL137186.2	64.21126141567993	49.62220291462953	69.4751637600728	-0.4813931343222339	0.03239933457368122	-1.8364501654612702	0.06629110605009811	0.1347055511815881	0.022572370433076132	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000254901	BORCS8	368.1280664316802	322.4448718545147	520.1587901812092	-0.6890503114437947	0.09898533136439976	-1.8361241492215525	0.06633929745053477	0.13478789155951526	0.0002727231899503312	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000276672	AL161891.1	177.48504313077854	164.84646678306078	210.57726131014238	-0.35227895252023533	0.021150173228376104	-1.8356225195953695	0.06641350421216775	0.13491070264616314	0.013870344195306772	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000103150	MLYCD	163.118359662431	152.69710368764427	197.2630569959575	-0.36838392729167957	0.023233596673674906	-1.8356117618106926	0.06641509637466325	0.13491070264616314	0.03811639856075511	MM1S_coculture_vs_MM1S_monoculture	not_significant
